global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
976.0411097291231	n/a	n/a	952656.2478812584	1653.013291258423	n/a	2732452.941077004	n/a	927.5406157399538	n/a	n/a	860331.5938472525	1019.135921819418	833.7120619884397	n/a	n/a	n/a	n/a	-0.0349602147	-0.0205303467	0.0045629123	0.0824082918	-0.007504686	-0.0412641098	-0.0071730809	0.0213944273	-0.0581632455	0.0646018082	0.0459045575	-0.0103677411	0.1306503716	-0.0609626684	-0.0022625653	0.043087891	-0.1657846034	0.0316620784	-0.2584358377	0.0085225532	-0.1343239698	0.1395924436	-0.089585571	0.0775256352	-0.0485113137	-0.0245162576	0.034792566	-0.0106830581	0.0056657861	-0.2329803358	0.0017113792	-0.1449682958	0.1801363804	-0.0939646858	0.0633938245	-0.0354278493	0.0870787287	-0.0912477094	0.0751104165	-0.0688150616	0.0837376131	-0.0634762249	-0.0454799713	0.0181321283	0.1148464291	-0.0271736228	-0.0220617894	-0.0227038905	0.072590152	-0.1343446432	0.0609093734	0.0376663238	-0.0523154341	0.0087277407	0.0348434806	-0.0721217241	0.0038426174	-0.0152668429	0.122356667	-0.0122532638	-0.0030343131	0.0370787882	-0.1341490194	0.0661424847	-0.0280676605	0.052833892	-0.2834351289	0.0130574531	-0.0473323545	0.1370120557	-0.0227560762	0.0683978477	0.024382797	-0.0589849208	0.1440669748	-0.1630817085	0.0212366357	-0.0163501394	0.0249057161	-0.0081402897	0.1310861202	-0.1135495312	0.0230311386	-0.0308818326	0.0271809023	-0.1726270869	-0.0184447592	-0.0121107616	0.084497991	-0.0639595689	0.014673699	-0.068077888	0.0776863969	-0.0399977699	0.0180616314	-0.0251631154	-0.0493192649	0.0183270921	-0.0384477032	0.0059537912	-0.0655316126	0.032731103	-0.0058160376	0.0498376748	-0.041149193	0.0886960875	-0.0670992465	0.0342631421	-0.0192410536	0.0033967098	0.1111058879	0.1110902189	0.1110641056	0.1110275503	0.1109805565	0.0120082092374786	n/a	n/a	0.000144197089091	-0.0103649192749628	n/a	n/a	0.0001074315515764	-0.0273070946831595	n/a	n/a	0.000745677420035	0.0048063190066112	n/a	n/a	2.3100702393312074e-05	0.000786721378035	n/a	n/a	6.189305266572894e-07	0.0005061130864364	n/a	n/a	2.561504562621789e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.8336693217992	-0.2074404073239293	0.0430315225907177	952251.3501820464	1660.148792221391	7.135500962968081	2756094.012314143	50.91537399251841	927.2833358394272	-0.2572799005265551	0.0661929472149541	859854.384925496	1020.2858907181076	836.0300034497974	0.907523	22.040514	0.1208145495201283	0.0739972705315539	-0.0629288133	-0.0176701168	-0.0161918902	0.0818830059	0.010094712	-0.0769407646	-0.0160054006	0.0029828777	-0.0786607907	0.0701145798	0.0374082298	0.008256	0.1352171723	-0.1019512841	-0.0212432401	-0.0010108096	-0.2154248096	0.0454590713	-0.1280853826	0.0138177328	-0.2123957522	0.0785791486	-0.0393961618	-0.1027920126	-0.0932653905	0.0176098233	-0.0045194606	-0.0229602107	0.0602823759	-0.1227827902	0.0972831701	0.0753917874	0.0355530652	-0.0700274438	0.0389441597	0.0055598707	0.0411930546	-0.0428213933	0.1269308009	0.0624050574	0.1101699675	-0.1313203382	-0.0416641974	0.0024603576	-0.0056726745	-0.0466266008	-0.0353011135	0.0252659299	0.158072805	0.0767876607	0.0027772022	0.0215617361	-0.0749208666	0.0164627782	0.0467513162	-0.0726153834	-0.0377766854	-0.0015868227	0.1351250155	-0.0345753287	0.0255764686	0.0846331281	-0.1229451712	0.0885450288	-0.0275934007	0.0528112218	-0.2229681595	0.0631661496	-0.0813542933	0.1071524828	0.0025380291	0.0231394817	0.1427800006	0.0222736779	0.190123738	0.0036592515	0.0381879287	-0.0258605349	0.0911104213	-0.0918519949	0.0834541264	-0.0319105224	0.1584079199	0.052287392	-0.0340533186	-0.0476805103	-0.0213153335	-0.0019703725	0.1096654053	-0.0677616017	0.0148546541	-0.0675622907	0.0952324672	-0.0507511389	0.0135726945	-0.0716998802	-0.0558200816	0.0307696381	-0.0665785015	-0.0058342711	-0.0703537257	0.0221843859	-0.0185341123	0.0929096374	-0.0228092803	0.1402586526	0.0420508536	0.0852594749	0.0468090452	-0.0306568852	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.1099379598	0.0106418617316847	-0.0013663475057939	1.866905506589212e-06	0.0001132492211162	-0.0069534614717383	0.0034114578032244	1.163804434318133e-05	4.835062643894896e-05	-0.0846275174148445	-0.057320422731685	0.003285630862139	0.0071618167037998	0.0054441142358111	0.0006377952291998	4.067827543901524e-07	2.9638379812561075e-05	0.0008501724599587	6.345108192369999e-05	4.026039797288087e-09	7.227932116722273e-07	0.0009791932049013	0.0004730801184649	2.238047984867639e-07	9.588193325248795e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.7703778514436	-1.0632914703555798	1.130588750930931	950177.2895366462	1655.8746944745674	-4.2740977468236	2741921.003801242	18.267911549402573	926.6873909695624	-0.595944869864752	0.3551502879181162	858749.5205819746	1019.0691994737142	829.2522042396245	0.840376	20.409742	0.1087713977480474	0.0522112164774478	-0.0511107919	-0.0233764835	-0.0397671291	0.1119299724	-0.0038521234	-0.0623064096	0.0506818046	0.0377960399	-0.0601817418	0.0690810463	0.0610933264	-0.0067954415	0.1315864767	-0.0807092165	-0.0113948585	0.0313865091	-0.1272031591	-0.0060836065	-0.1472552797	-0.0490437015	-0.0931956489	0.0799166004	0.0366448945	0.0156445499	-0.0263527967	0.087317532	0.1006076396	0.0429339713	-0.0278583161	-0.1195154415	-0.0171034212	-0.060736714	-0.0626977635	0.1188387254	-0.008328705	0.1817520216	-0.0216598331	-0.0698022854	0.0765247375	-0.1407591596	-0.0739681111	0.1655629087	-0.0608877329	-0.002742712	-0.0729119447	-0.1425320285	-0.0281043549	0.1394369369	-0.0338848536	0.047843489	-0.1026623111	-0.0598086671	-0.0605129383	0.0092485719	0.0289832469	-0.0927104817	-0.0113086512	-0.0033728849	0.1436923349	-0.055781067	-0.0044456349	0.0378266752	-0.073497007	0.0528868479	0.0063842887	0.0553427721	-0.1848458137	0.0530325149	-0.0567056263	0.0574107866	-0.0681081982	0.0639555728	0.0113702099	0.0497504337	0.0558550675	-0.0686338222	-0.0146354752	-0.0548292976	0.1101800945	0.171101091	-0.0370756979	0.006217143	0.1549939227	-0.0342719528	-0.043044984	0.1105331546	-0.0218958248	-0.0088574845	0.0959676201	-0.065361629	0.0283755263	-0.0514614648	0.0633671468	-0.0728498178	-0.0078397834	-0.0455280359	-0.0082616713	0.0058613826	-0.0327389057	0.0341779566	-0.0474803286	0.0237281061	-0.0108520955	0.0983472772	-0.0349360651	0.1141110892	-0.014190174	0.0482691313	0.0733549721	-0.0397639026	0.1109805565	0.1105891995	0.1099379598	0.1090283678	0.1078625611	0.0094909897225221	-0.0011508720091626	1.3245063814739602e-06	9.007888591302012e-05	0.019218822724639	0.0261722841963773	0.0006849884600559	0.0003693631469211	-0.0540969757020519	0.0305305417127926	0.0009321139772765	0.0029264827801083	0.0049177961231215	-0.0005263181126895	2.770107557451419e-07	2.418471870858886e-05	0.0007050598987861	-0.0001451125611726	2.105765541007158e-08	4.971094608762655e-07	0.0006322698821692	-0.0003469233227321	1.203557918554809e-07	3.997652038982541e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.1973307879294	0.4269529364858044	0.1822888099738513	951009.8339759024	1655.971108007387	0.0964135328197244	2742240.310555213	0.00929556931078	926.3085676702505	-0.3788232993119891	0.1435070921016208	858047.562539311	1018.468539408792	828.1075955075694	1.042637	25.321947	0.0609990198475987	0.0272745839552498	-0.0519281174	-0.0306494803	-0.0514723773	0.0820649759	-0.0075142398	-0.052135125	0.0871921623	0.0294784823	0.0186962227	-0.1102891091	0.0456140705	-0.0162069783	-0.1286224822	-0.1652267077	-0.0064548849	-0.0451433856	-0.045405112	-0.0731021492	-0.3667651481	-0.2510883203	-0.0443205783	-0.0589972958	-0.1389619937	0.0492839029	0.001977768	0.0332096238	0.0775436751	-0.0740662227	0.0019135201	0.0138022	-0.0108113263	0.1191553343	-0.1158065371	0.0287800133	-0.0801398919	-0.1281048142	-0.2184794579	0.0083030045	-0.0694585259	-0.017692168	-0.1434281846	-0.0556077333	-0.0245649329	0.0323122927	-0.0751553592	0.2626208686	0.0370728739	-0.0041579691	-0.008042773	-0.1452492796	-0.0150389323	0.0522554018	-0.0121238637	0.0222209936	-0.1249947675	0.0202623482	-0.1338764916	0.1446820423	-0.0081626519	-0.0471956675	-0.1100990429	0.0061091846	0.1068174438	0.0008324211	0.0778114102	-0.1102142754	-0.3179347708	-0.0825036942	-0.0256890899	0.116599717	-0.1243898035	0.190080767	0.0501541646	0.0732466084	-0.1220699074	0.0169114302	0.0120639322	-0.088969795	0.1041201806	-0.0003033216	0.1246254372	0.0875923613	-0.2002608608	-0.0369078553	0.1010171824	0.1118287017	-0.01899468	-0.0120259792	0.0789758865	-0.0509436039	0.0100716837	0.0281274464	-0.0134509757	-0.029808522	-0.0289270403	-0.0290397469	0.0068493441	0.0897012055	0.0845771535	0.0974410594	-0.0742557622	-0.1159842171	-0.0425459232	0.2062865152	0.0167136042	0.0645847584	-0.0066090811	0.153188432	0.1652328185	-0.162055716	0.1108552722	0.1100889337	0.1088156246	0.1070412087	0.1047738574	0.0112068632088124	0.0017158734862903	2.9442218209540323e-06	0.000125593782981	0.0009809172508994	-0.0182379054737396	0.000332621196069	9.621986531120364e-07	-0.040288952122033	0.0138080235800189	0.0001906615151863	0.0016231996630914	0.0052053751205019	0.0002875789973803	8.270167973431599e-08	2.709593014514017e-05	0.0005099879417354	-0.0001950719570506	3.8053068427590145e-08	2.6008770071550976e-07	0.0005701764904493	-6.209339171989994e-05	3.855589295280938e-09	3.251012302610808e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.1761102285268	-2.02122055940265	4.0853325497519615	947071.7415195258	1653.591144292536	-2.379963714851101	2734363.6724826987	5.664227284007853	926.7150112463248	0.4064435760743663	0.1651963805321192	858800.7120692759	1018.3775221703468	817.436610283772	1.024637	24.884787	0.1042622166116186	0.0539097136141412	-0.0564546086	-0.0298721162	-0.0528394227	0.0869243891	0.0072032344	-0.0892431945	-0.0223801619	0.0972370569	-0.0182542158	-0.0139282744	0.0439010567	0.0369477769	-0.007224043	0.0747667282	-0.0624694196	-0.1258568119	-0.005227417	0.0521469306	-0.0564297768	0.031418998	0.1145546371	-0.0100030357	-0.053224505	-0.0733603191	0.1574956913	-0.1339830926	0.1350249527	0.0052486228	-0.0100817468	0.2297996536	-0.0547833234	0.1192257461	-0.0651325698	-0.0487226737	-0.1050012241	-0.087834336	-0.1154735879	-0.0679610851	0.1087779195	-0.1421474053	0.1265019405	-0.05798437	0.0029351171	0.0474843572	0.0656663361	0.1003844312	0.0025388924	-0.0276634722	-0.0607662867	0.198409545	0.0148158245	0.1073870739	-0.0310814926	0.007522997	-0.0382356951	-0.0354257801	0.0104945942	-0.076754184	-0.0271036129	0.0136747492	-0.0945500069	0.0810482912	-0.0231203795	-0.0183983036	-0.0512990333	-0.1878629972	-0.0514782053	-0.0169312152	0.1844679011	-0.0356792592	-0.0887702103	-0.0063422481	0.0333581264	0.0283897811	-0.1280655109	0.1178584263	0.0364090838	0.0058035281	-0.0591272113	-0.0308409936	-0.0374612049	0.19979713	0.0835807783	0.0033242067	-0.1325991462	-0.0299621248	-0.0174648723	-0.005216964	0.0736682685	-0.0841395953	0.006203707	-0.0261210861	0.0553825909	-0.0297535776	-0.0228882735	-0.0010414818	0.0022751781	0.0266180756	-0.0197814681	0.0733751384	-0.0211409366	-0.0141777503	-0.0466394897	0.0701470054	-0.0352469356	0.0686306687	-0.0496652626	0.0368939915	0.0431650238	-0.0589057409	0.1106882998	0.1094230837	0.1073250918	0.1044102912	0.1007008652	-2.3008864289408848e-05	-0.0112298720731018	0.0001261100267782	5.294078358884338e-10	-0.0316648431652168	-0.0326457604161162	0.0010657456731464	0.0010026622926777	-0.0414023375766987	-0.0011133854546657	1.2396271706611529e-06	0.0017141535568149	0.005292032053614	8.66569331120998e-05	7.509424056394938e-09	2.800560325647801e-05	0.0001121551610014	-0.000397832780734	1.5827092142654693e-07	1.2578780139249954e-08	-0.0001307977690593	-0.0007009742595086	4.913649124936301e-07	1.710805639088998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.6559311523804	-2.5201790761464054	6.351302575846149	942172.9366812946	1652.2806562778603	-1.310488014675684	2730031.3671099967	1.717378836608616	924.546835686846	-2.1681755594788683	4.700985256721504	854786.8513785597	1018.3452563679116	806.3446124841604	1.296118	31.478109	0.1974270357427475	0.0960687934859374	-0.0367886966	-0.0389893589	-0.1289256455	0.1458046527	0.0029043888	-0.0527374849	0.0322557318	0.1189189407	-0.0450544022	0.1868364715	0.1046373944	-0.1784544841	0.2682914835	-0.1887040462	0.1962647413	0.1043324904	0.315205849	-0.1086617941	0.1186906099	0.1007281957	0.0654545863	0.0215081621	-0.0245855329	-0.0221769522	0.1615360665	0.0567092348	-0.0666819044	0.0244086409	0.0772511395	0.3233954595	-0.0621692792	-0.0911663772	0.1270985826	0.0077885237	0.0160934515	0.0102195723	0.07452559	0.0968792335	-0.0658062317	-0.0953074302	-0.1533322817	-0.0197569308	0.0255318109	0.0413352371	-0.0751029309	-0.0605949326	0.0922686814	0.1354861545	0.0549487892	0.00989391	-0.0013216578	0.025304885	-0.0916437691	-0.0711874329	0.0648681551	-0.167480621	0.0263460087	0.040851197	0.3673987824	0.09362688	0.0444743434	-0.2591208965	0.0612145419	-0.1164667221	0.0901965663	0.179984033	0.1715285282	-0.0532508092	0.131185632	0.0799934476	0.0125614245	-0.1710209674	-0.1609681615	0.0173580058	-0.1391245649	0.2037267842	-0.0339758354	0.1694929826	-0.1938600667	0.0932984776	-0.0051861135	-0.059821328	-0.0810521199	0.0233477488	-0.0414335159	0.0271565344	-0.0134066095	-0.012020971	0.0971644874	-0.0852886301	0.0649594955	-0.0625320877	0.0837302435	-0.1425087902	-0.0295293622	0.0338568931	0.0754208217	-0.0899191779	-0.1011913219	0.0549727101	0.0483042332	0.2182259726	-0.1281146386	-0.0404724407	-0.0079436509	0.0837859192	-0.1464453952	-0.3145176429	0.0007650789	0.0222194154	0.110479702	0.1085926509	0.1054714048	0.1011514379	0.095681848	0.0154152221776229	0.0154382310419123	0.0002383389777034	0.0002376290747854	0.0062546527538955	0.0379194959191123	0.0014378881707595	3.9120681071812566e-05	0.0178442488231951	0.0592465863998938	0.00351015800004	0.000318417216064	0.0044190026668123	-0.0008730293868017	7.621803102193523e-07	1.9527584569294217e-05	5.590722265291781e-05	-5.624793834848219e-05	3.163830568454653e-09	3.1256175447629262e-09	0.0006363793534271	0.0007671771224864	5.885607372665129e-07	4.049786814682939e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.513745884409	2.8578147320286007	8.167105042599703	947729.0134258936	1655.2481328123322	2.9674765344718708	2739846.381178712	8.805916982641184	926.403477665217	1.8566419783710444	3.4471194358495456	858223.4034302082	1018.2425176276588	802.850218549008	1.005734	24.425703	0.0608625562427628	0.0317623175600915	-0.0223263658	-0.0297749464	-0.1370305613	0.1341628636	0.0023269192	-0.0443387364	0.0348103493	0.0762005069	-0.0672896753	0.1588147739	0.0587701565	-0.1396391597	0.20061804	-0.0886501662	0.1656774631	0.0920297183	0.2136722618	0.0188477372	0.1105553429	0.0179854587	-0.1639468523	-0.0443414815	-0.0195385074	0.0579293798	0.1421142478	-0.0804294279	-0.1289735248	-0.2326128922	0.0142539294	-0.0233432841	0.106696993	-0.1018731153	0.0032750134	0.0135537224	0.0189272845	-0.0323523371	-0.0180480086	0.1804762316	0.0167529728	0.1708800082	0.0460875083	0.0249932089	0.0459869127	-0.0192002032	0.0621677416	0.1364338073	-0.1650660089	0.0232323724	-0.1398215155	0.0663139477	-0.0803500459	-0.0648658719	-0.0728589816	-0.0313726367	0.0833060964	-0.1234978998	0.0847270585	0.0152729966	0.2689087562	0.0757592352	0.0823451434	-0.1481629881	0.0227110073	-0.0541727725	0.1412716295	0.0899577659	0.1208833772	-0.0590253597	0.1229295618	0.0499006161	0.0579488592	-0.0459464995	-0.2152691526	-0.0255035577	0.1472809097	0.0589614597	-0.0416865693	-0.0314233608	0.0779000587	-0.0170558127	0.1062077939	-0.0380531132	-0.0475253506	0.1532006271	-0.0222249723	-0.1194166335	-0.0140431602	0.0013353937	0.0931026018	-0.0864997659	0.0431811871	-0.0192595739	0.04512599	-0.106613116	-0.0158734173	0.0416608253	0.078959137	-0.0362397433	-0.1047634571	0.0056617638	0.0529468967	0.1666374435	-0.1071939215	-0.0643531048	-0.042517358	0.0124431973	-0.0783337647	-0.1771083943	-0.0247800156	0.0078097684	0.1102295573	0.1075988845	0.103260836	0.0972842479	0.0897639565	0.0162814607960655	0.0008662386184425	7.503693440813431e-07	0.0002650859656538	-0.0017159184934172	-0.0079705712473127	6.353000600848795e-05	2.944376276051153e-06	0.0067110113870967	-0.0111332374360983	0.0001239489758085	4.503767383774158e-05	0.0049089816915179	0.0004899790247056	2.400794446514512e-07	2.409810124765794e-05	0.0001590107062621	0.0001031034836091	1.0630328332348902e-08	2.5284404705971852e-08	0.0004116116829237	-0.0002247676705034	5.0520505703525016e-08	1.6942417751928057e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.4480091139554	4.9342632295464455	24.34695361845412	957360.5065390632	1659.3176466315083	4.069513819176109	2753335.052422727	16.56094272446532	929.0065719567788	2.6030942915617743	6.776099890761496	863053.2107388856	1019.0446925217028	822.3267750371327	1.112506	27.018816	0.1091568373336601	0.0619751960111558	-0.0044091781	-0.0109692828	-0.0702909684	0.104409732	0.0050108542	-0.0592083152	-0.0236046106	0.0161021292	-0.0495677085	0.0389140256	-0.0452574337	0.0192184491	0.0984132246	0.0751067247	0.0133539707	-0.0705509479	-0.0741703392	0.0839534758	0.0828135245	-0.0100356653	0.166458249	0.1374298624	-0.0297519216	-0.0033852867	-0.0927508593	-0.0132779651	0.091094123	0.0245902398	-0.0304601312	0.0474784935	0.0408101075	0.0081736148	-0.0963871067	-0.0573001764	0.0059806406	0.0146336544	-0.1120076338	0.0697316821	-0.0780657295	0.0056411934	0.0616043878	0.0277980807	0.0102958343	-0.0388626952	0.0456863702	-0.0514690952	0.0471621044	-0.173725627	0.0078713403	0.0292622967	0.1335665797	-0.1431128349	-0.0213655701	0.0279829719	0.0655010624	-0.0003099634	0.0672776875	-0.1053185861	0.0457967807	0.0338486456	0.0126290378	0.0250592553	-0.0350212019	0.0653995514	-0.0279641373	-0.1475670127	0.0100373466	0.0739555812	-0.0762866229	-0.0908516801	-0.0271728147	-0.0422243225	0.0383313338	-0.0025245388	-0.0968179149	0.0076171269	-0.0210096942	0.0051773391	0.0199383563	-0.1336005972	-0.1407145038	0.1389073508	-0.0309789764	-0.0800455046	-0.10398137	0.0001863546	-0.0204397854	0.013768055	0.0784788298	-0.0711448333	0.0023855786	0.0149604854	0.0151034361	-0.0245504235	0.0216735322	0.0051586758	0.0487200106	0.0378197939	-0.0121428091	0.0140442823	-0.0558386971	-0.0098543328	-0.0290086569	0.013941997	-0.0765103446	-0.0077092163	0.0389049738	0.0816927426	0.0203109524	-0.0005632099	0.1099379598	0.1064432791	0.1007008652	0.092831979	0.0830027857	0.0162089434655001	-7.251733056539908e-05	5.258763232331363e-09	0.0002627298482677	-0.0436158020326615	-0.0418998835392443	0.0017556002406022	0.0019023381869523	-0.0360536134169038	-0.0427646248040005	0.0018288131346269	0.0012998630404155	0.0048768915610079	-3.209013050999975e-05	1.029776476148817e-09	2.3784071297830075e-05	0.0004269658438376	0.0002679551375755	7.179995575310512e-08	1.8229983180395386e-07	0.0005999626480352	0.0001883509651115	3.5476086058433515e-08	3.5995517903740935e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.931746678759	2.483737564803618	6.16895229081661	962227.0916422412	1662.8152115399637	3.497564908455388	2764954.4277286944	12.232960288858546	930.30625339277	1.2996814359912603	1.689171835060305	865469.7251016928	1020.8712100593016	843.7793938572765	0.998513	24.250345	0.111540350463233	0.0688303562357977	0.016536351	0.0251766203	-0.0170319344	0.0388127166	0.0297247328	-0.020378975	-0.0954453128	-0.0258400537	-0.0536234617	0.0325050704	-0.092689212	0.0292263077	0.0521786024	0.0582979412	-0.0857945991	-0.0041441984	-0.0847213897	0.0335814701	0.1573342653	-0.0138291561	0.0415581215	0.0047926058	-0.0525339428	0.1443208735	-0.020644227	0.0639771798	-0.0027705131	0.0102751508	-0.0038063459	0.0161811117	0.01855216	0.0548975145	-0.1835043168	-0.0397363088	0.0396060755	0.0344243271	-0.1489585553	0.1580209169	-0.1832415046	0.1686337897	0.0230251698	0.0034774712	-0.0139376989	-0.0564894721	0.0438978759	0.077302933	0.0681467856	-0.0725481384	0.1169233821	0.0010254783	0.0488004422	-0.1197729854	-0.0261645622	0.0232967434	0.0836796833	0.0411840784	0.0237137866	-0.1401762616	-0.0088222918	0.0308042986	0.072347156	0.0460593744	0.0222197501	0.0849567091	-0.0610217626	-0.0680706222	0.0534110992	-0.0021679569	-0.1377904033	-0.0535822498	-0.0159101081	-0.0063308783	-0.0615132708	-0.1268955821	0.0233256321	0.0025997253	-0.0075945373	0.0211522159	0.1285901501	-0.0767639825	-0.155213334	0.1613368227	-0.1384532221	0.0149333218	0.0554454044	0.1225850707	-0.0214263476	0.0287683368	0.066959278	-0.0709363885	-0.025803861	0.0187514861	0.0100048648	0.0219864447	0.0470155604	-0.0236593014	-0.0004851338	0.0732315248	0.0166701269	-0.0886824285	-0.0155546306	-0.0090736304	0.021628831	0.0201882361	-0.0283296811	-0.0229247431	0.0698842162	0.0944830015	-0.095611939	0.0213869651	0.1096050192	0.105127573	0.0978001546	0.0878214077	0.0754618528	0.0176687284180587	0.0014597849525586	2.1309721077165142e-06	0.0003121839639111	0.0115031535016072	0.0551189555342687	0.0030380992591886	0.0001323225404815	-0.0699222147018545	-0.0338686012849507	0.0011470821529989	0.0048891161088122	0.0051269424393395	0.0002500508783316	6.252544175440466e-08	2.6285538776300467e-05	0.0002560413182735	-0.0001709245255641	2.9215193439312684e-08	6.555715666323171e-08	0.0006008474179686	8.847699333999542e-07	7.828178350485594e-13	3.610176196795335e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
